NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IRF9	14	8.003260612487793	0.047796033	Yes	
row_1	IFI27	25	7.448971748352051	0.09253515	Yes	
row_2	MX1	27	7.362607479095459	0.13749826	Yes	
row_3	OAS1	35	6.895366668701172	0.17910105	Yes	
row_4	IFITM1	56	5.7086567878723145	0.2123564	Yes	
row_5	IFI44	60	5.30719518661499	0.24457666	Yes	
row_6	PLSCR1	73	4.9493489265441895	0.27385512	Yes	
row_7	PARP12	75	4.873907566070557	0.30359158	Yes	
row_8	IFI44L	82	4.756222248077393	0.33219004	Yes	
row_9	IFIH1	104	4.266077518463135	0.35653564	Yes	
row_10	IFITM3	108	4.217900276184082	0.38209125	Yes	
row_11	IRF7	124	4.008362770080566	0.40536168	Yes	
row_12	BST2	128	3.9442877769470215	0.42924327	Yes	
row_13	EPSTI1	176	3.3705575466156006	0.44593626	Yes	
row_14	TAP1	182	3.319263458251953	0.46582654	Yes	
row_15	UBE2L6	208	2.9848997592926025	0.48199913	Yes	
row_16	HELZ2	212	2.9666011333465576	0.4998989	Yes	
row_17	IFIT3	216	2.942748785018921	0.51765275	Yes	
row_18	HERC6	218	2.9368834495544434	0.5355379	Yes	
row_19	SLC25A28	224	2.8916516304016113	0.5528119	Yes	
row_20	TRIM14	225	2.880002498626709	0.57043266	Yes	
row_21	IFI35	245	2.8046181201934814	0.58600384	Yes	
row_22	TRIM25	258	2.7509500980377197	0.6018318	Yes	
row_23	PSMB8	259	2.7488765716552734	0.61865026	Yes	
row_24	PSME2	283	2.6462435722351074	0.63291806	Yes	
row_25	C1S	287	2.632459878921509	0.6487735	Yes	
row_26	SAMD9L	294	2.605161428451538	0.66421103	Yes	
row_27	PARP14	315	2.52891206741333	0.6780118	Yes	
row_28	LAP3	322	2.4929041862487793	0.6927625	Yes	
row_29	NCOA7	382	2.3204500675201416	0.70202744	Yes	
row_30	CD74	392	2.2973718643188477	0.71533114	Yes	
row_31	ISG15	395	2.288935899734497	0.7291683	Yes	
row_32	STAT2	407	2.227684259414673	0.7418784	Yes	
row_33	IFITM2	433	2.1826727390289307	0.7531427	Yes	
row_34	TRIM21	477	2.0940089225769043	0.7623598	Yes	
row_35	LAMP3	494	2.050110340118408	0.7735654	Yes	
row_36	MVB12A	499	2.0348119735717773	0.78568065	Yes	
row_37	ISG20	517	1.9876923561096191	0.7964208	Yes	
row_38	ADAR	548	1.9265902042388916	0.8057003	Yes	
row_39	CSF1	607	1.8321489095687866	0.81206125	Yes	
row_40	IRF1	622	1.814659833908081	0.8219935	Yes	
row_41	LGALS3BP	709	1.6786351203918457	0.8250745	Yes	
row_42	PROCR	1013	1.3471765518188477	0.80798674	No	
row_43	DHX58	1228	1.1920125484466553	0.79738986	No	
row_44	UBA7	1305	1.1524251699447632	0.7980873	No	
row_45	EIF2AK2	1340	1.133918285369873	0.8021826	No	
row_46	TRIM5	2163	0.747482180595398	0.73803836	No	
row_47	USP18	2254	0.7177778482437134	0.73490614	No	
row_48	SAMD9	2345	0.6887876391410828	0.73159647	No	
row_49	LY6E	2587	0.601301372051239	0.7151283	No	
row_50	NUB1	2831	0.5364340543746948	0.69809604	No	
row_51	CNP	3328	0.42495450377464294	0.6592314	No	
row_52	OASL	3330	0.423893541097641	0.6617413	No	
row_53	HLA-C	3359	0.41754037141799927	0.66195524	No	
row_54	RTP4	3589	0.372096985578537	0.6450879	No	
row_55	RNF31	3674	0.35398736596107483	0.64023143	No	
row_56	SP110	3901	0.3128160834312439	0.62325215	No	
row_57	TDRD7	4256	0.24983543157577515	0.59518707	No	
row_58	IRF2	4383	0.2278369814157486	0.58604765	No	
row_59	IFI30	4465	0.21887661516666412	0.58061534	No	
row_60	CASP8	4673	0.18476614356040955	0.564441	No	
row_61	MOV10	4917	0.14738306403160095	0.54502845	No	
row_62	TMEM140	5261	0.09932806342840195	0.516962	No	
row_63	OGFR	5272	0.09820543229579926	0.5167269	No	
row_64	CD47	6139	-0.010662807151675224	0.4443962	No	
row_65	RIPK2	6254	-0.02512412518262863	0.43501973	No	
row_66	B2M	7042	-0.12408989667892456	0.36998728	No	
row_67	PNPT1	7425	-0.1779007762670517	0.33914128	No	
row_68	TRAFD1	7496	-0.19002319872379303	0.33445203	No	
row_69	RSAD2	8018	-0.27932652831077576	0.29260644	No	
row_70	GBP2	8354	-0.34872183203697205	0.2667347	No	
row_71	TXNIP	8994	-0.4849126636981964	0.21628238	No	
row_72	NMI	10769	-1.1006479263305664	0.07471352	No	
row_73	GBP4	10886	-1.1664594411849976	0.072152905	No	
row_74	ELF1	11099	-1.285873293876648	0.062297482	No	
row_75	IFIT2	11108	-1.2906261682510376	0.069525145	No	
row_76	IL15	11162	-1.3300318717956543	0.07323199	No	
