NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAD1L1	2579	0.6034303903579712	-0.19001645	No	
row_1	KLHL22	2887	0.5217132568359375	-0.19416499	No	
row_2	IK	2926	0.5120157599449158	-0.17630807	No	
row_3	TOM1L1	3089	0.47739744186401367	-0.17019978	No	
row_4	ZNF207	3160	0.46222957968711853	-0.15705206	No	
row_5	TOM1L2	3461	0.39883849024772644	-0.16566244	No	
row_6	NME6	3566	0.3774111270904541	-0.15882875	No	
row_7	TRIP13	4054	0.2851520776748657	-0.187681	No	
row_8	BUB3	4280	0.24477411806583405	-0.19637042	No	
row_9	CHEK1	4886	0.15306246280670166	-0.24047343	No	
row_10	MAD2L2	5162	0.11361765116453171	-0.25871196	No	
row_11	BUB1	5755	0.03347925469279289	-0.306642	No	
row_12	PLK1	6347	-0.03581346943974495	-0.3543929	No	
row_13	ZWILCH	6861	-0.10046660155057907	-0.39299312	No	
row_14	ZW10	7020	-0.1218809187412262	-0.40114808	No	
row_15	BUB1B	7279	-0.15738733112812042	-0.41617373	No	
row_16	CDC20	7316	-0.16177932918071747	-0.41252983	No	
row_17	TPR	8885	-0.4587646424770355	-0.5242849	No	
row_18	SPC24	9291	-0.5591372847557068	-0.53505886	No	
row_19	SPC25	10105	-0.809597373008728	-0.56952983	Yes	
row_20	ZWINT	10265	-0.8802809715270996	-0.5466306	Yes	
row_21	KNTC1	10505	-0.9807878732681274	-0.52626765	Yes	
row_22	NUF2	10661	-1.0460420846939087	-0.49622965	Yes	
row_23	TTK	10873	-1.159531593322754	-0.46619606	Yes	
row_24	FBXO5	10901	-1.180796504020691	-0.419965	Yes	
row_25	ATM	11296	-1.4420311450958252	-0.393574	Yes	
row_26	APC	11303	-1.4457392692565918	-0.33471626	Yes	
row_27	MAD2L1	11394	-1.5168453454971313	-0.27993506	Yes	
row_28	NDC80	11491	-1.6283719539642334	-0.22107466	Yes	
row_29	BMP4	11660	-1.880163311958313	-0.15787299	Yes	
row_30	BMP7	11686	-1.9206408262252808	-0.081099726	Yes	
row_31	CENPF	11931	-2.6873178482055664	0.008911487	Yes	
