NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL36G	2	9.425485610961914	0.065420486	Yes	
row_1	SAA1	10	8.245210647583008	0.1222084	Yes	
row_2	IL1B	28	7.157459735870361	0.17058809	Yes	
row_3	IRAK2	29	7.086523056030273	0.21990044	Yes	
row_4	NFKB2	43	6.385825157165527	0.2632462	Yes	
row_5	NFKBIA	48	6.099493980407715	0.30535462	Yes	
row_6	IL1A	57	5.542844772338867	0.3432539	Yes	
row_7	NFKB1	107	4.2198052406311035	0.36850682	Yes	
row_8	MAP3K8	111	4.1941819190979	0.3974408	Yes	
row_9	S100A12	146	3.6590306758880615	0.42004997	Yes	
row_10	SMAD3	201	3.0589535236358643	0.43680546	Yes	
row_11	IRAK3	289	2.616597890853882	0.4477141	Yes	
row_12	IL1RN	370	2.3531575202941895	0.4573768	Yes	
row_13	PSMC3	422	2.1937155723571777	0.46836314	Yes	
row_14	N4BP1	464	2.113417625427246	0.4796297	Yes	
row_15	IL33	476	2.0976204872131348	0.49330333	Yes	
row_16	MAP2K1	478	2.0900745391845703	0.50776345	Yes	
row_17	PSMD2	480	2.0830135345458984	0.5221744	Yes	
row_18	TNIP2	524	1.9712995290756226	0.53228426	Yes	
row_19	PSMD8	526	1.9664039611816406	0.5458838	Yes	
row_20	UBC	699	1.698642611503601	0.54327327	Yes	
row_21	PSMC4	780	1.5843586921691895	0.5475862	Yes	
row_22	TRAF2	793	1.5721336603164673	0.55751926	Yes	
row_23	PSMD3	799	1.566436529159546	0.568	Yes	
row_24	PSMB5	861	1.4979493618011475	0.5733058	Yes	
row_25	SQSTM1	909	1.4472293853759766	0.5794332	Yes	
row_26	IL36RN	933	1.4199620485305786	0.58738446	Yes	
row_27	STAT3	937	1.416028380393982	0.59698635	Yes	
row_28	RBX1	944	1.4107427597045898	0.60629976	Yes	
row_29	MYD88	965	1.3927786350250244	0.6143136	Yes	
row_30	PSMD7	980	1.3764665126800537	0.62271726	Yes	
row_31	PSMA5	992	1.367677092552185	0.63131154	Yes	
row_32	PSMD14	997	1.3603203296661377	0.64044183	Yes	
row_33	NOD2	1005	1.3540037870407104	0.64927655	Yes	
row_34	PSMB7	1062	1.3114688396453857	0.65370417	Yes	
row_35	PSMB6	1071	1.3062680959701538	0.6621228	Yes	
row_36	UBB	1240	1.1850993633270264	0.65627426	No	
row_37	IKBKG	1423	1.0830146074295044	0.6485408	No	
row_38	PSMA7	1441	1.0749396085739136	0.6545946	No	
row_39	PSMA6	1474	1.0606404542922974	0.6592904	No	
row_40	PSMD1	1694	0.9443244338035583	0.6474876	No	
row_41	NKIRAS1	1727	0.9295756220817566	0.65127134	No	
row_42	RELA	1778	0.9035739302635193	0.65336394	No	
row_43	PTPN18	1927	0.8438001275062561	0.6468185	No	
row_44	IRAK1	2015	0.806915819644928	0.6451342	No	
row_45	ADRM1	2081	0.7766715288162231	0.64508533	No	
row_46	CUL1	2099	0.7695097923278809	0.64901376	No	
row_47	PSMB4	2113	0.7618475556373596	0.65322447	No	
row_48	USP18	2254	0.7177778482437134	0.6464732	No	
row_49	PSMD13	2272	0.7137459516525269	0.6500136	No	
row_50	NKIRAS2	2301	0.7032990455627441	0.6525584	No	
row_51	IKBKB	2381	0.6726953983306885	0.65061134	No	
row_52	APP	2482	0.6405655741691589	0.64667886	No	
row_53	PSMB3	2569	0.6061650514602661	0.6436815	No	
row_54	PTPN9	2837	0.5348954200744629	0.62500244	No	
row_55	TP53	2868	0.5266326665878296	0.6261501	No	
row_56	SIGIRR	3128	0.4686625599861145	0.60768133	No	
row_57	NFKBIB	3156	0.46283257007598877	0.6086367	No	
row_58	PSMD11	3184	0.4583008587360382	0.60956055	No	
row_59	PSMB2	3209	0.4532996714115143	0.6107013	No	
row_60	MAP3K7	3327	0.42500635981559753	0.6038425	No	
row_61	PTPN11	3584	0.3733406066894531	0.5849621	No	
row_62	NLRX1	3585	0.37250158190727234	0.5875542	No	
row_63	PTPN12	3715	0.3452557921409607	0.5791336	No	
row_64	PSMA3	3727	0.3426865041255951	0.5805954	No	
row_65	MAP3K3	3915	0.3092924654483795	0.5670584	No	
row_66	UBE2N	4188	0.2606242001056671	0.54605126	No	
row_67	PSMD6	4380	0.22822457551956177	0.53161454	No	
row_68	IL1R1	4532	0.2085534781217575	0.52039695	No	
row_69	PSMC5	4618	0.19591015577316284	0.51462877	No	
row_70	GSDMD	4653	0.18842406570911407	0.51308733	No	
row_71	PELI3	4660	0.18713732063770294	0.51388615	No	
row_72	CASP8	4673	0.18476614356040955	0.51416504	No	
row_73	TOLLIP	4918	0.14736612141132355	0.494719	No	
row_74	IL18R1	4942	0.1437230259180069	0.49378943	No	
row_75	PSMC6	4955	0.14233306050300598	0.49377307	No	
row_76	PSMB1	5035	0.13276903331279755	0.48806888	No	
row_77	NOD1	5206	0.10695366561412811	0.4745502	No	
row_78	TAB1	5294	0.09494377672672272	0.4679116	No	
row_79	LRRC14	5419	0.07610631734132767	0.45803764	No	
row_80	IL18BP	5477	0.06830582767724991	0.45373067	No	
row_81	PTPN13	5737	0.03600449487566948	0.4322512	No	
row_82	TIFA	6008	0.003923509735614061	0.4096256	No	
row_83	IL1RL1	6027	0.001996503910049796	0.4081293	No	
row_84	TRAF6	6045	6.382265564752743E-5	0.40670344	No	
row_85	TBK1	6083	-0.0036251109559088945	0.4036244	No	
row_86	PELI1	6219	-0.01956435665488243	0.39243406	No	
row_87	RIPK2	6254	-0.02512412518262863	0.38975632	No	
row_88	MAPK8	6388	-0.041011787950992584	0.37888303	No	
row_89	TAB2	6447	-0.04710704833269119	0.37434465	No	
row_90	UBA52	6539	-0.0588914155960083	0.36711958	No	
row_91	AGER	6664	-0.07577119022607803	0.3572433	No	
row_92	NLRC5	6813	-0.09450703859329224	0.34548378	No	
row_93	MAP2K4	6936	-0.11181990802288055	0.33602613	No	
row_94	CASP1	7291	-0.1588176190853119	0.3074308	No	
row_95	PSMC2	7304	-0.16047407686710358	0.30754068	No	
row_96	ALOX5	7329	-0.16323989629745483	0.30666304	No	
row_97	IL1RL2	7399	-0.1739431619644165	0.30208436	No	
row_98	PSMD12	7748	-0.23008236289024353	0.27448833	No	
row_99	PTPN14	7750	-0.2303496152162552	0.27600732	No	
row_100	TAB3	7903	-0.2577175498008728	0.26504794	No	
row_101	CHUK	7962	-0.2676877975463867	0.2620445	No	
row_102	PTPN6	8067	-0.28904464840888977	0.2553303	No	
row_103	SKP1	8229	-0.321856826543808	0.24406211	No	
row_104	RPS27A	8378	-0.3528216779232025	0.23410012	No	
row_105	BTRC	8492	-0.37354984879493713	0.22721884	No	
row_106	FBXW11	8557	-0.3871154189109802	0.22454305	No	
row_107	USP14	8727	-0.42477577924728394	0.21331985	No	
row_108	PSMC1	8966	-0.47674018144607544	0.19666919	No	
row_109	ALPK1	8976	-0.4800572097301483	0.19925462	No	
row_110	PSMA1	8984	-0.48286017775535583	0.20202737	No	
row_111	PTPN23	9032	-0.4938008189201355	0.20152025	No	
row_112	PSMA4	9174	-0.5254596471786499	0.19334686	No	
row_113	HMGB1	9256	-0.548268735408783	0.19036618	No	
row_114	IKBIP	9311	-0.5626697540283203	0.189751	No	
row_115	PTPN2	9725	-0.684705376625061	0.15986504	No	
row_116	IL18	9884	-0.735711932182312	0.15172842	No	
row_117	PSMA2	10359	-0.9186105728149414	0.11835224	No	
row_118	IRAK4	10734	-1.0840950012207031	0.094517566	No	
row_119	PTPN4	11796	-2.127394914627075	0.020303741	No	
