NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCL20	1	9.95085620880127	0.037334327	Yes	
row_1	IL36G	2	9.425485610961914	0.072777316	Yes	
row_2	S100A8	5	8.6126070022583	0.10499515	Yes	
row_3	CXCL1	8	8.326498031616211	0.13613711	Yes	
row_4	CXCL5	16	7.8741936683654785	0.1651571	Yes	
row_5	S100A9	19	7.707888603210449	0.19397289	Yes	
row_6	IFI27	25	7.448971748352051	0.22156236	Yes	
row_7	IL6	26	7.387532711029053	0.24934195	Yes	
row_8	IL1B	28	7.157459735870361	0.27617216	Yes	
row_9	IRAK2	29	7.086523056030273	0.30281988	Yes	
row_10	SERPINA3	46	6.114709854125977	0.32446554	Yes	
row_11	CXCL2	49	6.0033183097839355	0.34687155	Yes	
row_12	IL1A	57	5.542844772338867	0.3671249	Yes	
row_13	VNN1	67	5.218016147613525	0.3859883	Yes	
row_14	PLSCR1	73	4.9493489265441895	0.40417835	Yes	
row_15	TNF	80	4.7930192947387695	0.4216963	Yes	
row_16	NFKB1	107	4.2198052406311035	0.43537417	Yes	
row_17	ADAM8	114	4.166686534881592	0.45053694	Yes	
row_18	BMP2	118	4.095542907714844	0.46568483	Yes	
row_19	F3	139	3.7586522102355957	0.478134	Yes	
row_20	CXCL6	143	3.694406270980835	0.49177352	Yes	
row_21	S100A12	146	3.6590306758880615	0.50536424	Yes	
row_22	PTAFR	162	3.502180337905884	0.51727015	Yes	
row_23	TLR2	219	2.9251511096954346	0.5235527	Yes	
row_24	TRIM14	225	2.880002498626709	0.5339613	Yes	
row_25	RELB	227	2.8687775135040283	0.5446646	Yes	
row_26	ANXA1	228	2.868499755859375	0.55545115	Yes	
row_27	NLRP1	237	2.8361263275146484	0.5654421	Yes	
row_28	IFNGR1	240	2.8241806030273438	0.5758935	Yes	
row_29	CHST2	249	2.800905227661133	0.585752	Yes	
row_30	NAMPT	254	2.7774782180786133	0.5958593	Yes	
row_31	LYN	285	2.6358227729797363	0.60324395	Yes	
row_32	LGALS9	302	2.5729522705078125	0.6115714	Yes	
row_33	HYAL1	354	2.3832263946533203	0.6162373	Yes	
row_34	KRT16	367	2.356208086013794	0.6240867	Yes	
row_35	IL1RN	370	2.3531575202941895	0.63276684	Yes	
row_36	PLA2G4C	388	2.3064441680908203	0.6400079	Yes	
row_37	TRIM21	477	2.0940089225769043	0.6404697	Yes	
row_38	MGLL	559	1.910546064376831	0.64083123	Yes	
row_39	DPP9	564	1.9042472839355469	0.6476549	Yes	
row_40	CEBPB	589	1.8548537492752075	0.6526082	Yes	
row_41	PIK3CD	595	1.8451120853424072	0.65912527	Yes	
row_42	THBS1	689	1.709204077720642	0.6577189	Yes	
row_43	HDAC9	718	1.6678869724273682	0.66163224	Yes	
row_44	CCL28	737	1.6415234804153442	0.66628873	Yes	
row_45	RAC1	824	1.53269362449646	0.6648083	Yes	
row_46	ABCF1	902	1.4555588960647583	0.66379577	Yes	
row_47	APOL2	923	1.4293196201324463	0.6674859	Yes	
row_48	IL36RN	933	1.4199620485305786	0.67206734	Yes	
row_49	CXCL10	935	1.418225884437561	0.67731607	Yes	
row_50	STAT3	937	1.416028380393982	0.6825566	Yes	
row_51	CD40	1187	1.215793251991272	0.6661547	No	
row_52	HDAC4	1230	1.1917723417282104	0.6670984	No	
row_53	MMP25	1293	1.1599410772323608	0.6662378	No	
row_54	HYAL3	1297	1.1582120656967163	0.67034036	No	
row_55	GSDMC	1333	1.1362719535827637	0.671665	No	
row_56	MAPKAPK2	1379	1.1157166957855225	0.67207	No	
row_57	PSEN1	1385	1.1116725206375122	0.6758292	No	
row_58	IKBKG	1423	1.0830146074295044	0.67678505	No	
row_59	NINJ1	1684	0.9517108201980591	0.65846354	No	
row_60	RELA	1778	0.9035739302635193	0.65402776	No	
row_61	TGFB1	1866	0.8686697483062744	0.64996606	No	
row_62	FOS	1946	0.8346365690231323	0.6464503	No	
row_63	TUSC2	1968	0.8254453539848328	0.64778537	No	
