NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CXCL1	8	8.326498031616211	0.08061049	Yes	
row_1	CXCL5	16	7.8741936683654785	0.15688929	Yes	
row_2	IL6	26	7.387532711029053	0.22825086	Yes	
row_3	MX1	27	7.362607479095459	0.30011958	Yes	
row_4	CSF2	47	6.102384567260742	0.35810262	Yes	
row_5	CXCL2	49	6.0033183097839355	0.4166195	Yes	
row_6	CXCL3	55	5.749203681945801	0.47232237	Yes	
row_7	IFITM1	56	5.7086567878723145	0.52804637	Yes	
row_8	TNF	80	4.7930192947387695	0.5729147	Yes	
row_9	STAT1	103	4.280980587005615	0.6128683	Yes	
row_10	NFKB1	107	4.2198052406311035	0.653809	Yes	
row_11	IRF7	124	4.008362770080566	0.69160175	Yes	
row_12	CXCL6	143	3.694406270980835	0.72616315	Yes	
row_13	TRAF3	179	3.3617477416992188	0.7560599	Yes	
row_14	TRIM25	258	2.7509500980377197	0.776409	Yes	
row_15	STAT2	407	2.227684259414673	0.78581357	Yes	
row_16	TRAF2	793	1.5721336603164673	0.7690576	No	
row_17	IFNAR2	1185	1.2174395322799683	0.74833906	No	
row_18	LARP1	1225	1.194014310836792	0.7567423	No	
row_19	DHX58	1228	1.1920125484466553	0.7682111	No	
row_20	TP53I3	1278	1.165906310081482	0.7755062	No	
row_21	ACE2	1559	1.0187432765960693	0.7621035	No	
row_22	JAK1	1612	0.9917203187942505	0.7674481	No	
row_23	TGFB1	1866	0.8686697483062744	0.75483185	No	
row_24	CXCL17	2847	0.5332410335540771	0.6783227	No	
row_25	NUP98	3614	0.3670969307422638	0.61803544	No	
row_26	IFNAR1	4097	0.27870193123817444	0.5805658	No	
row_27	EP300	4150	0.2678186893463135	0.5788442	No	
row_28	TFAP2A	4232	0.2538529932498932	0.5745682	No	
row_29	RAE1	4410	0.225008025765419	0.56200594	No	
row_30	MAVS	4437	0.22189365327358246	0.56200397	No	
row_31	CASP8	4673	0.18476614356040955	0.5442128	No	
row_32	PPBP	4679	0.18396355211734772	0.5455916	No	
row_33	RIPK1	5121	0.12029460817575455	0.5099944	No	
row_34	FADD	5348	0.08716081082820892	0.49200088	No	
row_35	IRF3	5886	0.017104189842939377	0.44739172	No	
row_36	HDAC2	5971	0.007300482597202063	0.4404589	No	
row_37	TRAF6	6045	6.382265564752743E-5	0.43437263	No	
row_38	TBK1	6083	-0.0036251109559088945	0.43132287	No	
row_39	CCL5	6912	-0.1077452227473259	0.36333433	No	
row_40	TANK	8008	-0.27699512243270874	0.2747349	No	
row_41	TRADD	8300	-0.336681991815567	0.2537572	No	
row_42	AP1G1	8929	-0.4691060781478882	0.20597243	No	
row_43	TRAF5	9569	-0.6414375901222229	0.15895262	No	
row_44	IFIT2	11108	-1.2906261682510376	0.04330936	No	
row_45	IL6R	11993	-3.498767137527466	0.0037522567	No	
